DID_CONVERGE,CLASS,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE,7.85106,1,7,12,3,3,0,4,3
False,NONE,8.04526,2,8,12,3,3,0,4,3
True,PERFECT,0.0,13,1,13,4,1,3,4,3
True,PERFECT,0.0,13,2,13,4,1,3,4,3
False,NONE,1.07531,11,3,13,4,1,3,4,3
False,NONE,5.55968,5,4,13,4,1,3,4,3
False,NONE,5.14887,1,5,13,4,1,3,4,3
False,NONE,6.69143,1,6,13,4,1,3,4,3
False,NONE,5.22705,1,7,13,4,1,3,4,3
False,NONE,4.72271,1,8,13,4,1,3,4,3
True,PERFECT,0.0,14,1,14,4,2,2,4,3
True,PERFECT,0.0,14,2,14,4,2,2,4,3
False,NONE,0.80573,12,3,14,4,2,2,4,3
False,NONE,3.95882,7,4,14,4,2,2,4,3
False,NONE,6.36455,2,5,14,4,2,2,4,3
False,NONE,6.97957,1,6,14,4,2,2,4,3
False,NONE,7.01756,1,7,14,4,2,2,4,3
False,NONE,7.80668,1,8,14,4,2,2,4,3
True,PERFECT,0.0,15,1,15,4,3,1,4,3
True,PERFECT,0.0,15,2,15,4,3,1,4,3
False,NONE,4.41358,4,3,15,4,3,1,4,3
False,NONE,6.29322,4,4,15,4,3,1,4,3
False,NONE,7.51764,2,5,15,4,3,1,4,3
False,NONE,6.42551,1,6,15,4,3,1,4,3
False,NONE,5.34478,1,7,15,4,3,1,4,3
False,NONE,7.26613,2,8,15,4,3,1,4,3
True,PERFECT,0.0,16,1,16,4,4,0,4,3
True,PERFECT,0.0,16,2,16,4,4,0,4,3
True,PERFECT,0.0,16,3,16,4,4,0,4,3
False,NONE,7.00946,3,4,16,4,4,0,4,3
False,NONE,8.58019,1,5,16,4,4,0,4,3
False,NONE,7.07555,1,6,16,4,4,0,4,3
False,NONE,8.02963,1,7,16,4,4,0,4,3
False,NONE,6.82431,1,8,16,4,4,0,4,3
True,PERFECT,0.0,17,1,17,5,2,3,4,3
True,PERFECT,0.0,17,2,17,5,2,3,4,3
False,NONE,0.72373,15,3,17,5,2,3,4,3
False,NONE,5.72643,9,4,17,5,2,3,4,3
False,NONE,5.12449,5,5,17,5,2,3,4,3
False,NONE,5.9717,3,6,17,5,2,3,4,3
False,NONE,6.13205,4,7,17,5,2,3,4,3
False,NONE,5.94515,1,8,17,5,2,3,4,3
True,PERFECT,0.0,18,1,18,5,3,2,4,3
True,PERFECT,0.0,18,2,18,5,3,2,4,3
False,NONE,0.64173,16,3,18,5,3,2,4,3
False,NONE,5.54963,10,4,18,5,3,2,4,3
False,NONE,7.59269,3,5,18,5,3,2,4,3
False,NONE,5.92638,4,6,18,5,3,2,4,3
False,NONE,6.94302,3,7,18,5,3,2,4,3
False,NONE,7.78194,1,8,18,5,3,2,4,3
True,PERFECT,0.0,19,1,19,5,4,1,4,3
True,PERFECT,0.0,19,2,19,5,4,1,4,3
False,NONE,0.64173,17,3,19,5,4,1,4,3
False,NONE,6.87872,5,4,19,5,4,1,4,3
False,NONE,6.14795,6,5,19,5,4,1,4,3
False,NONE,7.30896,5,6,19,5,4,1,4,3
False,NONE,7.40288,1,7,19,5,4,1,4,3
False,NONE,6.09512,1,8,19,5,4,1,4,3
True,PERFECT,0.0,20,1,20,5,5,0,4,3
True,PERFECT,0.0,20,2,20,5,5,0,4,3
False,NONE,0.64173,18,3,20,5,5,0,4,3
False,NONE,5.88316,8,4,20,5,5,0,4,3
False,NONE,7.89706,2,5,20,5,5,0,4,3
False,NONE,7.51235,2,6,20,5,5,0,4,3
False,NONE,7.19539,3,7,20,5,5,0,4,3
False,NONE,8.22146,2,8,20,5,5,0,4,3
True,PERFECT,0.0,21,1,21,6,3,3,4,3
True,PERFECT,0.0,21,2,21,6,3,3,4,3
True,PERFECT,0.0,21,3,21,6,3,3,4,3
False,NONE,4.02916,13,4,21,6,3,3,4,3
False,NONE,4.31565,11,5,21,6,3,3,4,3
False,NONE,3.7861,12,6,21,6,3,3,4,3
False,NONE,8.52371,4,7,21,6,3,3,4,3
False,NONE,9.04221,1,8,21,6,3,3,4,3
True,PERFECT,0.0,22,1,22,6,4,2,4,3
True,PERFECT,0.0,22,2,22,6,4,2,4,3
True,PERFECT,0.0,22,3,22,6,4,2,4,3
False,NONE,6.89699,9,4,22,6,4,2,4,3
False,NONE,6.60381,8,5,22,6,4,2,4,3
False,NONE,7.29071,10,6,22,6,4,2,4,3
False,NONE,5.54674,8,7,22,6,4,2,4,3
False,NONE,10.23486,1,8,22,6,4,2,4,3
True,PERFECT,0.0,23,1,23,6,5,1,4,3
True,PERFECT,0.0,23,2,23,6,5,1,4,3
False,NONE,0.64173,21,3,23,6,5,1,4,3
False,NONE,1.58988,21,4,23,6,5,1,4,3
False,NONE,7.95216,6,5,23,6,5,1,4,3
False,NONE,7.55079,6,6,23,6,5,1,4,3
False,NONE,8.71946,1,7,23,6,5,1,4,3
False,NONE,8.00453,3,8,23,6,5,1,4,3
True,PERFECT,0.0,24,1,24,6,6,0,4,3
True,PERFECT,0.0,24,2,24,6,6,0,4,3
True,PERFECT,0.0,24,3,24,6,6,0,4,3
False,NONE,1.18646,18,4,24,6,6,0,4,3
False,NONE,6.02896,7,5,24,6,6,0,4,3
False,NONE,8.27715,3,6,24,6,6,0,4,3
False,NONE,9.75075,1,7,24,6,6,0,4,3
False,NONE,7.95258,2,8,24,6,6,0,4,3
True,PERFECT,0.0,25,1,25,7,4,3,4,3
True,PERFECT,0.0,25,2,25,7,4,3,4,3
True,PERFECT,0.0,25,3,25,7,4,3,4,3
False,NONE,3.6448,17,4,25,7,4,3,4,3
False,NONE,5.38108,16,5,25,7,4,3,4,3
False,NONE,9.52321,4,6,25,7,4,3,4,3
False,NONE,7.72062,6,7,25,7,4,3,4,3
False,NONE,6.28223,7,8,25,7,4,3,4,3
True,PERFECT,0.0,26,1,26,7,5,2,4,3
True,PERFECT,0.0,26,2,26,7,5,2,4,3
True,PERFECT,0.0,26,3,26,7,5,2,4,3
False,NONE,3.52553,18,4,26,7,5,2,4,3
False,NONE,5.26312,15,5,26,7,5,2,4,3
False,NONE,7.33848,6,6,26,7,5,2,4,3
False,NONE,9.48912,5,7,26,7,5,2,4,3
False,NONE,7.18849,6,8,26,7,5,2,4,3
True,PERFECT,0.0,27,1,27,7,6,1,4,3
True,PERFECT,0.0,27,2,27,7,6,1,4,3
True,PERFECT,0.0,27,3,27,7,6,1,4,3
False,NONE,1.27875,25,4,27,7,6,1,4,3
False,NONE,3.29509,20,5,27,7,6,1,4,3
False,NONE,4.7612,10,6,27,7,6,1,4,3
False,NONE,6.84782,7,7,27,7,6,1,4,3
False,NONE,7.2583,3,8,27,7,6,1,4,3
True,PERFECT,0.0,28,1,28,7,7,0,4,3
True,PERFECT,0.0,28,2,28,7,7,0,4,3
True,PERFECT,0.0,28,3,28,7,7,0,4,3
False,NONE,1.25197,23,4,28,7,7,0,4,3
False,NONE,1.1389,20,5,28,7,7,0,4,3
False,NONE,7.56093,4,6,28,7,7,0,4,3
False,NONE,9.65577,5,7,28,7,7,0,4,3
False,NONE,9.67421,3,8,28,7,7,0,4,3
True,PERFECT,0.0,29,1,29,8,5,3,4,3
True,PERFECT,0.0,29,2,29,8,5,3,4,3
True,PERFECT,0.0,29,3,29,8,5,3,4,3
False,NONE,2.38481,26,4,29,8,5,3,4,3
False,NONE,8.81357,15,5,29,8,5,3,4,3
False,NONE,5.66,16,6,29,8,5,3,4,3
False,NONE,5.25908,14,7,29,8,5,3,4,3
False,NONE,8.78956,3,8,29,8,5,3,4,3
True,PERFECT,0.0,30,1,30,8,6,2,4,3
True,PERFECT,0.0,30,2,30,8,6,2,4,3
True,PERFECT,0.0,30,3,30,8,6,2,4,3
False,NONE,1.58988,28,4,30,8,6,2,4,3
False,NONE,3.68734,20,5,30,8,6,2,4,3
False,NONE,6.23539,13,6,30,8,6,2,4,3
False,NONE,9.16131,10,7,30,8,6,2,4,3
False,NONE,10.2394,2,8,30,8,6,2,4,3
True,PERFECT,0.0,31,1,31,8,7,1,4,3
True,PERFECT,0.0,31,2,31,8,7,1,4,3
True,PERFECT,0.0,31,3,31,8,7,1,4,3
False,NONE,1.19042,28,4,31,8,7,1,4,3
False,NONE,2.92178,23,5,31,8,7,1,4,3
False,NONE,3.65684,22,6,31,8,7,1,4,3
False,NONE,9.1787,6,7,31,8,7,1,4,3
False,NONE,11.81025,1,8,31,8,7,1,4,3
True,PERFECT,0.0,32,1,32,8,8,0,4,3
True,PERFECT,0.0,32,2,32,8,8,0,4,3
True,PERFECT,0.0,32,3,32,8,8,0,4,3
False,NONE,0.79097,28,4,32,8,8,0,4,3
False,NONE,2.15933,26,5,32,8,8,0,4,3
False,NONE,6.77303,14,6,32,8,8,0,4,3
False,NONE,4.70582,15,7,32,8,8,0,4,3
False,NONE,10.38744,2,8,32,8,8,0,4,3
True,PERFECT,0.0,33,1,33,9,6,3,4,3
True,PERFECT,0.0,33,2,33,9,6,3,4,3
True,PERFECT,0.0,33,3,33,9,6,3,4,3
False,NONE,1.58988,31,4,33,9,6,3,4,3
False,NONE,4.29497,25,5,33,9,6,3,4,3
False,NONE,6.59751,13,6,33,9,6,3,4,3
False,NONE,6.24121,13,7,33,9,6,3,4,3
False,NONE,9.78846,14,8,33,9,6,3,4,3
True,PERFECT,0.0,34,1,34,9,7,2,4,3
True,PERFECT,0.0,34,2,34,9,7,2,4,3
True,PERFECT,0.0,34,3,34,9,7,2,4,3
False,NONE,0.79494,33,4,34,9,7,2,4,3
False,NONE,3.3491,26,5,34,9,7,2,4,3
False,NONE,2.28177,25,6,34,9,7,2,4,3
False,NONE,9.62875,12,7,34,9,7,2,4,3
False,NONE,8.62629,13,8,34,9,7,2,4,3
True,PERFECT,0.0,35,1,35,9,8,1,4,3
True,PERFECT,0.0,35,2,35,9,8,1,4,3
True,PERFECT,0.0,35,3,35,9,8,1,4,3
True,PERFECT,0.0,35,4,35,9,8,1,4,3
False,NONE,1.69996,29,5,35,9,8,1,4,3
False,NONE,4.11726,21,6,35,9,8,1,4,3
False,NONE,6.13177,18,7,35,9,8,1,4,3
False,NONE,8.98113,6,8,35,9,8,1,4,3
True,PERFECT,0.0,36,1,36,9,9,0,4,3
True,PERFECT,0.0,36,2,36,9,9,0,4,3
True,PERFECT,0.0,36,3,36,9,9,0,4,3
True,PERFECT,0.0,36,4,36,9,9,0,4,3
True,PERFECT,0.0,36,5,36,9,9,0,4,3
False,NONE,4.35234,21,6,36,9,9,0,4,3
False,NONE,10.06155,4,7,36,9,9,0,4,3
False,NONE,9.82333,4,8,36,9,9,0,4,3
True,PERFECT,0.0,37,1,37,10,7,3,4,3
True,PERFECT,0.0,37,2,37,10,7,3,4,3
True,PERFECT,0.0,37,3,37,10,7,3,4,3
True,PERFECT,0.0,37,4,37,10,7,3,4,3
False,NONE,3.82991,30,5,37,10,7,3,4,3
False,NONE,4.23908,27,6,37,10,7,3,4,3
False,NONE,11.55655,13,7,37,10,7,3,4,3
False,NONE,9.43989,13,8,37,10,7,3,4,3
True,PERFECT,0.0,38,1,38,10,8,2,4,3
True,PERFECT,0.0,38,2,38,10,8,2,4,3
True,PERFECT,0.0,38,3,38,10,8,2,4,3
False,NONE,0.79494,37,4,38,10,8,2,4,3
False,NONE,2.10796,31,5,38,10,8,2,4,3
False,NONE,3.96417,28,6,38,10,8,2,4,3
False,NONE,8.12107,13,7,38,10,8,2,4,3
False,NONE,10.67711,9,8,38,10,8,2,4,3
True,PERFECT,0.0,39,1,39,10,9,1,4,3
True,PERFECT,0.0,39,2,39,10,9,1,4,3
True,PERFECT,0.0,39,3,39,10,9,1,4,3
False,NONE,0.79494,38,4,39,10,9,1,4,3
False,NONE,2.32025,30,5,39,10,9,1,4,3
False,NONE,7.07402,20,6,39,10,9,1,4,3
False,NONE,3.84886,23,7,39,10,9,1,4,3
False,NONE,6.56914,21,8,39,10,9,1,4,3
True,PERFECT,0.0,40,1,40,10,10,0,4,3
True,PERFECT,0.0,40,2,40,10,10,0,4,3
True,PERFECT,0.0,40,3,40,10,10,0,4,3
True,PERFECT,0.0,40,4,40,10,10,0,4,3
True,PERFECT,0.0,40,5,40,10,10,0,4,3
False,NONE,0.88854,32,6,40,10,10,0,4,3
False,NONE,8.39135,14,7,40,10,10,0,4,3
False,NONE,8.77539,15,8,40,10,10,0,4,3
True,PERFECT,0.0,41,1,41,11,8,3,4,3
True,PERFECT,0.0,41,2,41,11,8,3,4,3
True,PERFECT,0.0,41,3,41,11,8,3,4,3
True,PERFECT,0.0,41,4,41,11,8,3,4,3
False,NONE,2.64701,35,5,41,11,8,3,4,3
False,NONE,3.08418,29,6,41,11,8,3,4,3
False,NONE,4.80829,24,7,41,11,8,3,4,3
False,NONE,10.92507,16,8,41,11,8,3,4,3
True,PERFECT,0.0,42,1,42,11,9,2,4,3
True,PERFECT,0.0,42,2,42,11,9,2,4,3
True,PERFECT,0.0,42,3,42,11,9,2,4,3
False,NONE,0.79494,41,4,42,11,9,2,4,3
False,NONE,1.4451,38,5,42,11,9,2,4,3
False,NONE,2.84789,33,6,42,11,9,2,4,3
False,NONE,6.92461,18,7,42,11,9,2,4,3
False,NONE,9.75991,15,8,42,11,9,2,4,3
True,PERFECT,0.0,43,1,43,11,10,1,4,3
True,PERFECT,0.0,43,2,43,11,10,1,4,3
True,PERFECT,0.0,43,3,43,11,10,1,4,3
False,NONE,0.79494,42,4,43,11,10,1,4,3
False,NONE,0.79494,42,5,43,11,10,1,4,3
False,NONE,0.79494,42,6,43,11,10,1,4,3
False,NONE,7.67629,22,7,43,11,10,1,4,3
False,NONE,4.75049,24,8,43,11,10,1,4,3
True,PERFECT,0.0,44,1,44,11,11,0,4,3
True,PERFECT,0.0,44,2,44,11,11,0,4,3
True,PERFECT,0.0,44,3,44,11,11,0,4,3
True,PERFECT,0.0,44,4,44,11,11,0,4,3
True,PERFECT,0.0,44,5,44,11,11,0,4,3
True,PERFECT,0.0,44,6,44,11,11,0,4,3
False,NONE,4.6298,27,7,44,11,11,0,4,3
False,NONE,10.31131,13,8,44,11,11,0,4,3
True,PERFECT,0.0,45,1,45,12,9,3,4,3
True,PERFECT,0.0,45,2,45,12,9,3,4,3
True,PERFECT,0.0,45,3,45,12,9,3,4,3
True,PERFECT,0.0,45,4,45,12,9,3,4,3
False,NONE,2.88633,36,5,45,12,9,3,4,3
False,NONE,5.28187,35,6,45,12,9,3,4,3
False,NONE,2.58672,36,7,45,12,9,3,4,3
False,NONE,6.89287,25,8,45,12,9,3,4,3
True,PERFECT,0.0,46,1,46,12,10,2,4,3
True,PERFECT,0.0,46,2,46,12,10,2,4,3
True,PERFECT,0.0,46,3,46,12,10,2,4,3
True,PERFECT,0.0,46,4,46,12,10,2,4,3
True,PERFECT,0.0,46,5,46,12,10,2,4,3
False,NONE,6.9889,26,6,46,12,10,2,4,3
False,NONE,7.13082,26,7,46,12,10,2,4,3
False,NONE,5.14018,27,8,46,12,10,2,4,3
True,PERFECT,0.0,47,1,47,12,11,1,4,3
True,PERFECT,0.0,47,2,47,12,11,1,4,3
True,PERFECT,0.0,47,3,47,12,11,1,4,3
False,NONE,0.79494,46,4,47,12,11,1,4,3
True,PERFECT,0.0,47,5,47,12,11,1,4,3
False,NONE,3.64131,37,6,47,12,11,1,4,3
False,NONE,4.49597,31,7,47,12,11,1,4,3
False,NONE,5.86087,33,8,47,12,11,1,4,3
True,PERFECT,0.0,48,1,48,12,12,0,4,3
True,PERFECT,0.0,48,2,48,12,12,0,4,3
True,PERFECT,0.0,48,3,48,12,12,0,4,3
True,PERFECT,0.0,48,4,48,12,12,0,4,3
True,PERFECT,0.0,48,5,48,12,12,0,4,3
True,PERFECT,0.0,48,6,48,12,12,0,4,3
False,NONE,0.36399,44,7,48,12,12,0,4,3
False,NONE,2.24381,39,8,48,12,12,0,4,3
True,PERFECT,0.0,49,1,49,13,10,3,4,3
True,PERFECT,0.0,49,2,49,13,10,3,4,3
True,PERFECT,0.0,49,3,49,13,10,3,4,3
True,PERFECT,0.0,49,4,49,13,10,3,4,3
True,PERFECT,0.0,49,5,49,13,10,3,4,3
False,NONE,4.74411,37,6,49,13,10,3,4,3
False,NONE,4.77728,36,7,49,13,10,3,4,3
False,NONE,3.64221,36,8,49,13,10,3,4,3
True,PERFECT,0.0,50,1,50,13,11,2,4,3
True,PERFECT,0.0,50,2,50,13,11,2,4,3
True,PERFECT,0.0,50,3,50,13,11,2,4,3
True,PERFECT,0.0,50,4,50,13,11,2,4,3
False,NONE,0.79494,49,5,50,13,11,2,4,3
False,NONE,0.47592,47,6,50,13,11,2,4,3
False,NONE,4.46049,38,7,50,13,11,2,4,3
False,NONE,5.69521,32,8,50,13,11,2,4,3
True,PERFECT,0.0,51,1,51,13,12,1,4,3
True,PERFECT,0.0,51,2,51,13,12,1,4,3
True,PERFECT,0.0,51,3,51,13,12,1,4,3
True,PERFECT,0.0,51,4,51,13,12,1,4,3
True,PERFECT,0.0,51,5,51,13,12,1,4,3
False,NONE,0.79494,50,6,51,13,12,1,4,3
False,NONE,2.84257,40,7,51,13,12,1,4,3
False,NONE,8.23628,25,8,51,13,12,1,4,3
True,PERFECT,0.0,52,1,52,13,13,0,4,3
True,PERFECT,0.0,52,2,52,13,13,0,4,3
True,PERFECT,0.0,52,3,52,13,13,0,4,3
True,PERFECT,0.0,52,4,52,13,13,0,4,3
True,PERFECT,0.0,52,5,52,13,13,0,4,3
False,NONE,1.37852,42,6,52,13,13,0,4,3
False,NONE,3.7459,36,7,52,13,13,0,4,3
False,NONE,6.33505,32,8,52,13,13,0,4,3
True,PERFECT,0.0,53,1,53,14,11,3,4,3
True,PERFECT,0.0,53,2,53,14,11,3,4,3
True,PERFECT,0.0,53,3,53,14,11,3,4,3
True,PERFECT,0.0,53,4,53,14,11,3,4,3
False,NONE,0.79494,52,5,53,14,11,3,4,3
False,NONE,0.79494,52,6,53,14,11,3,4,3
False,NONE,4.16301,44,7,53,14,11,3,4,3
False,NONE,3.94548,41,8,53,14,11,3,4,3
True,PERFECT,0.0,54,1,54,14,12,2,4,3
True,PERFECT,0.0,54,2,54,14,12,2,4,3
True,PERFECT,0.0,54,3,54,14,12,2,4,3
True,PERFECT,0.0,54,4,54,14,12,2,4,3
False,NONE,0.79494,53,5,54,14,12,2,4,3
False,NONE,3.34168,44,6,54,14,12,2,4,3
False,NONE,0.97693,51,7,54,14,12,2,4,3
False,NONE,8.35626,26,8,54,14,12,2,4,3
True,PERFECT,0.0,55,1,55,14,13,1,4,3
True,PERFECT,0.0,55,2,55,14,13,1,4,3
True,PERFECT,0.0,55,3,55,14,13,1,4,3
True,PERFECT,0.0,55,4,55,14,13,1,4,3
True,PERFECT,0.0,55,5,55,14,13,1,4,3
False,NONE,0.79494,54,6,55,14,13,1,4,3
False,NONE,5.81046,37,7,55,14,13,1,4,3
False,NONE,3.62022,42,8,55,14,13,1,4,3
True,PERFECT,0.0,56,1,56,14,14,0,4,3
True,PERFECT,0.0,56,2,56,14,14,0,4,3
True,PERFECT,0.0,56,3,56,14,14,0,4,3
True,PERFECT,0.0,56,4,56,14,14,0,4,3
True,PERFECT,0.0,56,5,56,14,14,0,4,3
True,PERFECT,0.0,56,6,56,14,14,0,4,3
True,PERFECT,0.0,56,7,56,14,14,0,4,3
False,NONE,7.26872,37,8,56,14,14,0,4,3
True,PERFECT,0.0,57,1,57,15,12,3,4,3
True,PERFECT,0.0,57,2,57,15,12,3,4,3
True,PERFECT,0.0,57,3,57,15,12,3,4,3
True,PERFECT,0.0,57,4,57,15,12,3,4,3
True,PERFECT,0.0,57,5,57,15,12,3,4,3
False,NONE,1.81201,53,6,57,15,12,3,4,3
False,NONE,4.02721,47,7,57,15,12,3,4,3
False,NONE,7.75247,33,8,57,15,12,3,4,3
True,PERFECT,0.0,58,1,58,15,13,2,4,3
True,PERFECT,0.0,58,2,58,15,13,2,4,3
True,PERFECT,0.0,58,3,58,15,13,2,4,3
True,PERFECT,0.0,58,4,58,15,13,2,4,3
True,PERFECT,0.0,58,5,58,15,13,2,4,3
False,NONE,0.79494,57,6,58,15,13,2,4,3
False,NONE,2.19722,51,7,58,15,13,2,4,3
False,NONE,2.77259,45,8,58,15,13,2,4,3
True,PERFECT,0.0,59,1,59,15,14,1,4,3
True,PERFECT,0.0,59,2,59,15,14,1,4,3
True,PERFECT,0.0,59,3,59,15,14,1,4,3
True,PERFECT,0.0,59,4,59,15,14,1,4,3
True,PERFECT,0.0,59,5,59,15,14,1,4,3
True,PERFECT,0.0,59,6,59,15,14,1,4,3
False,NONE,4.4312,41,7,59,15,14,1,4,3
False,NONE,0.63205,52,8,59,15,14,1,4,3
True,PERFECT,0.0,60,1,60,15,15,0,4,3
True,PERFECT,0.0,60,2,60,15,15,0,4,3
True,PERFECT,0.0,60,3,60,15,15,0,4,3
True,PERFECT,0.0,60,4,60,15,15,0,4,3
False,NONE,1.17504,53,5,60,15,15,0,4,3
True,PERFECT,0.0,60,6,60,15,15,0,4,3
True,PERFECT,0.0,60,7,60,15,15,0,4,3
False,NONE,0.94759,50,8,60,15,15,0,4,3
True,PERFECT,0.0,61,1,61,16,13,3,4,3
True,PERFECT,0.0,61,2,61,16,13,3,4,3
True,PERFECT,0.0,61,3,61,16,13,3,4,3
True,PERFECT,0.0,61,4,61,16,13,3,4,3
True,PERFECT,0.0,61,5,61,16,13,3,4,3
True,PERFECT,0.0,61,6,61,16,13,3,4,3
False,NONE,1.58988,59,7,61,16,13,3,4,3
False,NONE,4.71834,50,8,61,16,13,3,4,3
True,PERFECT,0.0,62,1,62,16,14,2,4,3
True,PERFECT,0.0,62,2,62,16,14,2,4,3
True,PERFECT,0.0,62,3,62,16,14,2,4,3
True,PERFECT,0.0,62,4,62,16,14,2,4,3
True,PERFECT,0.0,62,5,62,16,14,2,4,3
True,PERFECT,0.0,62,6,62,16,14,2,4,3
True,PERFECT,0.0,62,7,62,16,14,2,4,3
False,NONE,4.70206,46,8,62,16,14,2,4,3
True,PERFECT,0.0,63,1,63,16,15,1,4,3
True,PERFECT,0.0,63,2,63,16,15,1,4,3
True,PERFECT,0.0,63,3,63,16,15,1,4,3
True,PERFECT,0.0,63,4,63,16,15,1,4,3
True,PERFECT,0.0,63,5,63,16,15,1,4,3
True,PERFECT,0.0,63,6,63,16,15,1,4,3
False,NONE,4.02794,50,7,63,16,15,1,4,3
False,NONE,1.92594,51,8,63,16,15,1,4,3
True,PERFECT,0.0,64,1,64,16,16,0,4,3
True,PERFECT,0.0,64,2,64,16,16,0,4,3
True,PERFECT,0.0,64,3,64,16,16,0,4,3
True,PERFECT,0.0,64,4,64,16,16,0,4,3
True,PERFECT,0.0,64,5,64,16,16,0,4,3
True,PERFECT,0.0,64,6,64,16,16,0,4,3
True,PERFECT,0.0,64,7,64,16,16,0,4,3
False,NONE,0.9706,56,8,64,16,16,0,4,3
True,PERFECT,0.0,65,1,65,17,14,3,4,3
True,PERFECT,0.0,65,2,65,17,14,3,4,3
True,PERFECT,0.0,65,3,65,17,14,3,4,3
True,PERFECT,0.0,65,4,65,17,14,3,4,3
True,PERFECT,0.0,65,5,65,17,14,3,4,3
True,PERFECT,0.0,65,6,65,17,14,3,4,3
False,NONE,5.84443,48,7,65,17,14,3,4,3
False,NONE,6.60142,46,8,65,17,14,3,4,3
True,PERFECT,0.0,66,1,66,17,15,2,4,3
True,PERFECT,0.0,66,2,66,17,15,2,4,3
True,PERFECT,0.0,66,3,66,17,15,2,4,3
True,PERFECT,0.0,66,4,66,17,15,2,4,3
True,PERFECT,0.0,66,5,66,17,15,2,4,3
False,NONE,0.79494,65,6,66,17,15,2,4,3
False,NONE,0.79494,65,7,66,17,15,2,4,3
False,NONE,4.87975,48,8,66,17,15,2,4,3
True,PERFECT,0.0,67,1,67,17,16,1,4,3
True,PERFECT,0.0,67,2,67,17,16,1,4,3
True,PERFECT,0.0,67,3,67,17,16,1,4,3
True,PERFECT,0.0,67,4,67,17,16,1,4,3
True,PERFECT,0.0,67,5,67,17,16,1,4,3
True,PERFECT,0.0,67,6,67,17,16,1,4,3
True,PERFECT,0.0,67,7,67,17,16,1,4,3
False,NONE,7.3654,46,8,67,17,16,1,4,3
True,PERFECT,0.0,68,1,68,17,17,0,4,3
True,PERFECT,0.0,68,2,68,17,17,0,4,3
True,PERFECT,0.0,68,3,68,17,17,0,4,3
True,PERFECT,0.0,68,4,68,17,17,0,4,3
True,PERFECT,0.0,68,5,68,17,17,0,4,3
