DID_CONVERGE,CLASS,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE,9.32961,1,7,12,3,3,0,4,3
False,NONE,8.27315,2,8,12,3,3,0,4,3
True,PERFECT,0.0,13,1,13,4,1,3,4,3
True,PERFECT,0.0,13,2,13,4,1,3,4,3
False,NONE,2.38052,10,3,13,4,1,3,4,3
False,NONE,2.31307,6,4,13,4,1,3,4,3
False,NONE,5.56717,4,5,13,4,1,3,4,3
False,NONE,5.57631,2,6,13,4,1,3,4,3
False,NONE,5.59365,1,7,13,4,1,3,4,3
False,NONE,7.39183,1,8,13,4,1,3,4,3
True,PERFECT,0.0,14,1,14,4,2,2,4,3
True,PERFECT,0.0,14,2,14,4,2,2,4,3
False,NONE,3.1937,6,3,14,4,2,2,4,3
False,NONE,4.64054,6,4,14,4,2,2,4,3
False,NONE,8.38271,1,5,14,4,2,2,4,3
False,NONE,6.71042,1,6,14,4,2,2,4,3
False,NONE,4.27914,4,7,14,4,2,2,4,3
False,NONE,7.7833,1,8,14,4,2,2,4,3
True,PERFECT,0.0,15,1,15,4,3,1,4,3
True,PERFECT,0.0,15,2,15,4,3,1,4,3
False,NONE,1.28346,11,3,15,4,3,1,4,3
False,NONE,4.22826,9,4,15,4,3,1,4,3
False,NONE,6.44262,1,5,15,4,3,1,4,3
False,NONE,7.11381,1,6,15,4,3,1,4,3
False,NONE,8.03146,2,7,15,4,3,1,4,3
False,NONE,6.94605,1,8,15,4,3,1,4,3
True,PERFECT,0.0,16,1,16,4,4,0,4,3
True,PERFECT,0.0,16,2,16,4,4,0,4,3
True,PERFECT,0.0,16,3,16,4,4,0,4,3
False,NONE,7.54966,1,4,16,4,4,0,4,3
False,NONE,8.64577,3,5,16,4,4,0,4,3
False,NONE,7.34707,1,6,16,4,4,0,4,3
False,NONE,8.41927,1,7,16,4,4,0,4,3
False,NONE,7.52426,2,8,16,4,4,0,4,3
True,PERFECT,0.0,17,1,17,5,2,3,4,3
True,PERFECT,0.0,17,2,17,5,2,3,4,3
False,NONE,2.41013,15,3,17,5,2,3,4,3
False,NONE,3.79657,9,4,17,5,2,3,4,3
False,NONE,3.0751,13,5,17,5,2,3,4,3
False,NONE,5.31933,8,6,17,5,2,3,4,3
False,NONE,6.26781,1,7,17,5,2,3,4,3
False,NONE,4.92776,2,8,17,5,2,3,4,3
True,PERFECT,0.0,18,1,18,5,3,2,4,3
True,PERFECT,0.0,18,2,18,5,3,2,4,3
True,PERFECT,0.0,18,3,18,5,3,2,4,3
False,NONE,5.00422,9,4,18,5,3,2,4,3
False,NONE,5.4418,8,5,18,5,3,2,4,3
False,NONE,5.77791,4,6,18,5,3,2,4,3
False,NONE,6.15616,3,7,18,5,3,2,4,3
False,NONE,7.89701,3,8,18,5,3,2,4,3
True,PERFECT,0.0,19,1,19,5,4,1,4,3
True,PERFECT,0.0,19,2,19,5,4,1,4,3
False,NONE,0.64173,17,3,19,5,4,1,4,3
False,NONE,4.30249,8,4,19,5,4,1,4,3
False,NONE,6.58179,3,5,19,5,4,1,4,3
False,NONE,6.62032,3,6,19,5,4,1,4,3
False,NONE,6.15576,4,7,19,5,4,1,4,3
False,NONE,9.18829,1,8,19,5,4,1,4,3
True,PERFECT,0.0,20,1,20,5,5,0,4,3
True,PERFECT,0.0,20,2,20,5,5,0,4,3
False,NONE,1.28346,16,3,20,5,5,0,4,3
False,NONE,4.66993,11,4,20,5,5,0,4,3
False,NONE,7.18284,7,5,20,5,5,0,4,3
False,NONE,8.08282,2,6,20,5,5,0,4,3
False,NONE,7.52469,1,7,20,5,5,0,4,3
False,NONE,7.49528,1,8,20,5,5,0,4,3
True,PERFECT,0.0,21,1,21,6,3,3,4,3
True,PERFECT,0.0,21,2,21,6,3,3,4,3
True,PERFECT,0.0,21,3,21,6,3,3,4,3
False,NONE,5.06582,14,4,21,6,3,3,4,3
False,NONE,3.05823,14,5,21,6,3,3,4,3
False,NONE,5.50738,6,6,21,6,3,3,4,3
False,NONE,6.91472,4,7,21,6,3,3,4,3
False,NONE,8.31851,3,8,21,6,3,3,4,3
True,PERFECT,0.0,22,1,22,6,4,2,4,3
True,PERFECT,0.0,22,2,22,6,4,2,4,3
False,NONE,0.80573,20,3,22,6,4,2,4,3
False,NONE,5.1886,12,4,22,6,4,2,4,3
False,NONE,5.70462,10,5,22,6,4,2,4,3
False,NONE,7.72731,8,6,22,6,4,2,4,3
False,NONE,8.57193,1,7,22,6,4,2,4,3
False,NONE,8.69415,1,8,22,6,4,2,4,3
True,PERFECT,0.0,23,1,23,6,5,1,4,3
True,PERFECT,0.0,23,2,23,6,5,1,4,3
True,PERFECT,0.0,23,3,23,6,5,1,4,3
False,NONE,1.98536,19,4,23,6,5,1,4,3
False,NONE,6.82988,9,5,23,6,5,1,4,3
False,NONE,7.82169,4,6,23,6,5,1,4,3
False,NONE,9.32208,1,7,23,6,5,1,4,3
False,NONE,7.89799,1,8,23,6,5,1,4,3
True,PERFECT,0.0,24,1,24,6,6,0,4,3
True,PERFECT,0.0,24,2,24,6,6,0,4,3
True,PERFECT,0.0,24,3,24,6,6,0,4,3
False,NONE,3.9659,16,4,24,6,6,0,4,3
False,NONE,5.57609,7,5,24,6,6,0,4,3
False,NONE,10.46147,2,6,24,6,6,0,4,3
False,NONE,7.41787,1,7,24,6,6,0,4,3
False,NONE,6.56374,1,8,24,6,6,0,4,3
True,PERFECT,0.0,25,1,25,7,4,3,4,3
True,PERFECT,0.0,25,2,25,7,4,3,4,3
False,NONE,0.72373,23,3,25,7,4,3,4,3
False,NONE,4.70452,16,4,25,7,4,3,4,3
False,NONE,6.24624,12,5,25,7,4,3,4,3
False,NONE,5.87511,12,6,25,7,4,3,4,3
False,NONE,8.25655,1,7,25,7,4,3,4,3
False,NONE,6.36916,10,8,25,7,4,3,4,3
True,PERFECT,0.0,26,1,26,7,5,2,4,3
True,PERFECT,0.0,26,2,26,7,5,2,4,3
True,PERFECT,0.0,26,3,26,7,5,2,4,3
False,NONE,1.58988,24,4,26,7,5,2,4,3
False,NONE,5.01827,15,5,26,7,5,2,4,3
False,NONE,7.03551,9,6,26,7,5,2,4,3
False,NONE,8.26328,6,7,26,7,5,2,4,3
False,NONE,8.56546,5,8,26,7,5,2,4,3
True,PERFECT,0.0,27,1,27,7,6,1,4,3
True,PERFECT,0.0,27,2,27,7,6,1,4,3
True,PERFECT,0.0,27,3,27,7,6,1,4,3
False,NONE,2.38085,21,4,27,7,6,1,4,3
False,NONE,4.96083,14,5,27,7,6,1,4,3
False,NONE,4.51602,14,6,27,7,6,1,4,3
False,NONE,7.12736,5,7,27,7,6,1,4,3
False,NONE,8.3038,4,8,27,7,6,1,4,3
True,PERFECT,0.0,28,1,28,7,7,0,4,3
True,PERFECT,0.0,28,2,28,7,7,0,4,3
True,PERFECT,0.0,28,3,28,7,7,0,4,3
False,NONE,0.39549,26,4,28,7,7,0,4,3
False,NONE,3.11565,18,5,28,7,7,0,4,3
False,NONE,7.28882,6,6,28,7,7,0,4,3
False,NONE,10.90883,2,7,28,7,7,0,4,3
False,NONE,11.34278,1,8,28,7,7,0,4,3
True,PERFECT,0.0,29,1,29,8,5,3,4,3
True,PERFECT,0.0,29,2,29,8,5,3,4,3
True,PERFECT,0.0,29,3,29,8,5,3,4,3
False,NONE,1.24886,26,4,29,8,5,3,4,3
False,NONE,2.75766,24,5,29,8,5,3,4,3
False,NONE,4.51153,16,6,29,8,5,3,4,3
False,NONE,6.38203,13,7,29,8,5,3,4,3
False,NONE,8.11501,9,8,29,8,5,3,4,3
True,PERFECT,0.0,30,1,30,8,6,2,4,3
True,PERFECT,0.0,30,2,30,8,6,2,4,3
True,PERFECT,0.0,30,3,30,8,6,2,4,3
False,NONE,2.80952,25,4,30,8,6,2,4,3
False,NONE,2.22533,25,5,30,8,6,2,4,3
False,NONE,8.21682,9,6,30,8,6,2,4,3
False,NONE,7.75957,11,7,30,8,6,2,4,3
False,NONE,9.53491,6,8,30,8,6,2,4,3
True,PERFECT,0.0,31,1,31,8,7,1,4,3
True,PERFECT,0.0,31,2,31,8,7,1,4,3
True,PERFECT,0.0,31,3,31,8,7,1,4,3
False,NONE,1.58988,29,4,31,8,7,1,4,3
False,NONE,4.00867,20,5,31,8,7,1,4,3
False,NONE,6.77922,10,6,31,8,7,1,4,3
False,NONE,8.29151,9,7,31,8,7,1,4,3
False,NONE,9.71543,6,8,31,8,7,1,4,3
True,PERFECT,0.0,32,1,32,8,8,0,4,3
True,PERFECT,0.0,32,2,32,8,8,0,4,3
True,PERFECT,0.0,32,3,32,8,8,0,4,3
True,PERFECT,0.0,32,4,32,8,8,0,4,3
False,NONE,3.78869,19,5,32,8,8,0,4,3
False,NONE,9.15593,6,6,32,8,8,0,4,3
False,NONE,8.83743,7,7,32,8,8,0,4,3
False,NONE,10.80899,5,8,32,8,8,0,4,3
True,PERFECT,0.0,33,1,33,9,6,3,4,3
True,PERFECT,0.0,33,2,33,9,6,3,4,3
True,PERFECT,0.0,33,3,33,9,6,3,4,3
False,NONE,2.46851,27,4,33,9,6,3,4,3
False,NONE,2.08852,26,5,33,9,6,3,4,3
False,NONE,4.8409,21,6,33,9,6,3,4,3
False,NONE,8.37724,12,7,33,9,6,3,4,3
False,NONE,7.19,10,8,33,9,6,3,4,3
True,PERFECT,0.0,34,1,34,9,7,2,4,3
True,PERFECT,0.0,34,2,34,9,7,2,4,3
True,PERFECT,0.0,34,3,34,9,7,2,4,3
False,NONE,0.79494,33,4,34,9,7,2,4,3
False,NONE,1.10907,31,5,34,9,7,2,4,3
False,NONE,6.95544,15,6,34,9,7,2,4,3
False,NONE,8.91677,12,7,34,9,7,2,4,3
False,NONE,7.67025,11,8,34,9,7,2,4,3
True,PERFECT,0.0,35,1,35,9,8,1,4,3
True,PERFECT,0.0,35,2,35,9,8,1,4,3
True,PERFECT,0.0,35,3,35,9,8,1,4,3
False,NONE,0.79494,34,4,35,9,8,1,4,3
False,NONE,6.02342,17,5,35,9,8,1,4,3
False,NONE,5.45926,19,6,35,9,8,1,4,3
False,NONE,5.88688,14,7,35,9,8,1,4,3
False,NONE,8.88399,11,8,35,9,8,1,4,3
True,PERFECT,0.0,36,1,36,9,9,0,4,3
True,PERFECT,0.0,36,2,36,9,9,0,4,3
True,PERFECT,0.0,36,3,36,9,9,0,4,3
True,PERFECT,0.0,36,4,36,9,9,0,4,3
False,NONE,0.56945,32,5,36,9,9,0,4,3
False,NONE,10.55536,4,6,36,9,9,0,4,3
False,NONE,7.62947,15,7,36,9,9,0,4,3
False,NONE,7.34571,5,8,36,9,9,0,4,3
True,PERFECT,0.0,37,1,37,10,7,3,4,3
True,PERFECT,0.0,37,2,37,10,7,3,4,3
True,PERFECT,0.0,37,3,37,10,7,3,4,3
False,NONE,1.58988,35,4,37,10,7,3,4,3
False,NONE,3.56034,30,5,37,10,7,3,4,3
False,NONE,4.34754,26,6,37,10,7,3,4,3
False,NONE,9.83109,14,7,37,10,7,3,4,3
False,NONE,9.24801,15,8,37,10,7,3,4,3
True,PERFECT,0.0,38,1,38,10,8,2,4,3
True,PERFECT,0.0,38,2,38,10,8,2,4,3
True,PERFECT,0.0,38,3,38,10,8,2,4,3
False,NONE,0.79494,37,4,38,10,8,2,4,3
False,NONE,3.80778,30,5,38,10,8,2,4,3
False,NONE,7.91679,19,6,38,10,8,2,4,3
False,NONE,6.28905,18,7,38,10,8,2,4,3
False,NONE,10.44206,10,8,38,10,8,2,4,3
True,PERFECT,0.0,39,1,39,10,9,1,4,3
True,PERFECT,0.0,39,2,39,10,9,1,4,3
True,PERFECT,0.0,39,3,39,10,9,1,4,3
True,PERFECT,0.0,39,4,39,10,9,1,4,3
False,NONE,0.79494,38,5,39,10,9,1,4,3
False,NONE,5.54274,22,6,39,10,9,1,4,3
False,NONE,4.57774,23,7,39,10,9,1,4,3
False,NONE,7.70652,17,8,39,10,9,1,4,3
True,PERFECT,0.0,40,1,40,10,10,0,4,3
True,PERFECT,0.0,40,2,40,10,10,0,4,3
True,PERFECT,0.0,40,3,40,10,10,0,4,3
True,PERFECT,0.0,40,4,40,10,10,0,4,3
False,NONE,0.60559,37,5,40,10,10,0,4,3
False,NONE,0.6664,34,6,40,10,10,0,4,3
False,NONE,7.26458,16,7,40,10,10,0,4,3
False,NONE,6.93549,15,8,40,10,10,0,4,3
True,PERFECT,0.0,41,1,41,11,8,3,4,3
True,PERFECT,0.0,41,2,41,11,8,3,4,3
True,PERFECT,0.0,41,3,41,11,8,3,4,3
False,NONE,0.39549,39,4,41,11,8,3,4,3
False,NONE,0.79494,40,5,41,11,8,3,4,3
False,NONE,1.02587,38,6,41,11,8,3,4,3
False,NONE,10.60263,16,7,41,11,8,3,4,3
False,NONE,10.31535,15,8,41,11,8,3,4,3
True,PERFECT,0.0,42,1,42,11,9,2,4,3
True,PERFECT,0.0,42,2,42,11,9,2,4,3
True,PERFECT,0.0,42,3,42,11,9,2,4,3
False,NONE,0.79494,41,4,42,11,9,2,4,3
True,PERFECT,0.0,42,5,42,11,9,2,4,3
False,NONE,4.72474,28,6,42,11,9,2,4,3
False,NONE,2.89036,32,7,42,11,9,2,4,3
False,NONE,6.09447,23,8,42,11,9,2,4,3
True,PERFECT,0.0,43,1,43,11,10,1,4,3
True,PERFECT,0.0,43,2,43,11,10,1,4,3
True,PERFECT,0.0,43,3,43,11,10,1,4,3
True,PERFECT,0.0,43,4,43,11,10,1,4,3
False,NONE,2.38481,40,5,43,11,10,1,4,3
False,NONE,1.4842,37,6,43,11,10,1,4,3
False,NONE,6.40592,20,7,43,11,10,1,4,3
False,NONE,9.23,14,8,43,11,10,1,4,3
True,PERFECT,0.0,44,1,44,11,11,0,4,3
True,PERFECT,0.0,44,2,44,11,11,0,4,3
True,PERFECT,0.0,44,3,44,11,11,0,4,3
True,PERFECT,0.0,44,4,44,11,11,0,4,3
True,PERFECT,0.0,44,5,44,11,11,0,4,3
False,NONE,1.67032,34,6,44,11,11,0,4,3
False,NONE,9.61385,18,7,44,11,11,0,4,3
False,NONE,6.88789,24,8,44,11,11,0,4,3
True,PERFECT,0.0,45,1,45,12,9,3,4,3
True,PERFECT,0.0,45,2,45,12,9,3,4,3
True,PERFECT,0.0,45,3,45,12,9,3,4,3
True,PERFECT,0.0,45,4,45,12,9,3,4,3
False,NONE,0.79494,44,5,45,12,9,3,4,3
False,NONE,5.39502,34,6,45,12,9,3,4,3
False,NONE,5.95569,33,7,45,12,9,3,4,3
False,NONE,6.66803,28,8,45,12,9,3,4,3
True,PERFECT,0.0,46,1,46,12,10,2,4,3
True,PERFECT,0.0,46,2,46,12,10,2,4,3
True,PERFECT,0.0,46,3,46,12,10,2,4,3
False,NONE,0.39549,44,4,46,12,10,2,4,3
False,NONE,0.79494,45,5,46,12,10,2,4,3
False,NONE,2.62516,38,6,46,12,10,2,4,3
False,NONE,4.29139,30,7,46,12,10,2,4,3
False,NONE,3.85466,34,8,46,12,10,2,4,3
True,PERFECT,0.0,47,1,47,12,11,1,4,3
True,PERFECT,0.0,47,2,47,12,11,1,4,3
True,PERFECT,0.0,47,3,47,12,11,1,4,3
True,PERFECT,0.0,47,4,47,12,11,1,4,3
True,PERFECT,0.0,47,5,47,12,11,1,4,3
False,NONE,2.51886,38,6,47,12,11,1,4,3
False,NONE,0.97693,44,7,47,12,11,1,4,3
False,NONE,3.4008,35,8,47,12,11,1,4,3
True,PERFECT,0.0,48,1,48,12,12,0,4,3
True,PERFECT,0.0,48,2,48,12,12,0,4,3
True,PERFECT,0.0,48,3,48,12,12,0,4,3
True,PERFECT,0.0,48,4,48,12,12,0,4,3
False,NONE,0.85418,42,5,48,12,12,0,4,3
False,NONE,0.6664,42,6,48,12,12,0,4,3
False,NONE,8.57142,22,7,48,12,12,0,4,3
False,NONE,5.63676,29,8,48,12,12,0,4,3
True,PERFECT,0.0,49,1,49,13,10,3,4,3
True,PERFECT,0.0,49,2,49,13,10,3,4,3
True,PERFECT,0.0,49,3,49,13,10,3,4,3
True,PERFECT,0.0,49,4,49,13,10,3,4,3
True,PERFECT,0.0,49,5,49,13,10,3,4,3
False,NONE,0.47215,45,6,49,13,10,3,4,3
False,NONE,7.01935,36,7,49,13,10,3,4,3
False,NONE,7.35399,32,8,49,13,10,3,4,3
True,PERFECT,0.0,50,1,50,13,11,2,4,3
True,PERFECT,0.0,50,2,50,13,11,2,4,3
True,PERFECT,0.0,50,3,50,13,11,2,4,3
True,PERFECT,0.0,50,4,50,13,11,2,4,3
False,NONE,3.20587,40,5,50,13,11,2,4,3
False,NONE,1.01707,47,6,50,13,11,2,4,3
False,NONE,5.50841,36,7,50,13,11,2,4,3
False,NONE,8.28294,25,8,50,13,11,2,4,3
True,PERFECT,0.0,51,1,51,13,12,1,4,3
True,PERFECT,0.0,51,2,51,13,12,1,4,3
True,PERFECT,0.0,51,3,51,13,12,1,4,3
True,PERFECT,0.0,51,4,51,13,12,1,4,3
True,PERFECT,0.0,51,5,51,13,12,1,4,3
False,NONE,0.79494,50,6,51,13,12,1,4,3
False,NONE,5.04978,33,7,51,13,12,1,4,3
False,NONE,2.71137,38,8,51,13,12,1,4,3
True,PERFECT,0.0,52,1,52,13,13,0,4,3
True,PERFECT,0.0,52,2,52,13,13,0,4,3
True,PERFECT,0.0,52,3,52,13,13,0,4,3
True,PERFECT,0.0,52,4,52,13,13,0,4,3
True,PERFECT,0.0,52,5,52,13,13,0,4,3
True,PERFECT,0.0,52,6,52,13,13,0,4,3
True,PERFECT,0.0,52,7,52,13,13,0,4,3
False,NONE,8.79263,25,8,52,13,13,0,4,3
True,PERFECT,0.0,53,1,53,14,11,3,4,3
True,PERFECT,0.0,53,2,53,14,11,3,4,3
True,PERFECT,0.0,53,3,53,14,11,3,4,3
True,PERFECT,0.0,53,4,53,14,11,3,4,3
True,PERFECT,0.0,53,5,53,14,11,3,4,3
False,NONE,4.77094,43,6,53,14,11,3,4,3
False,NONE,2.44196,45,7,53,14,11,3,4,3
False,NONE,11.84543,18,8,53,14,11,3,4,3
True,PERFECT,0.0,54,1,54,14,12,2,4,3
True,PERFECT,0.0,54,2,54,14,12,2,4,3
True,PERFECT,0.0,54,3,54,14,12,2,4,3
True,PERFECT,0.0,54,4,54,14,12,2,4,3
False,NONE,2.17403,48,5,54,14,12,2,4,3
True,PERFECT,0.0,54,6,54,14,12,2,4,3
False,NONE,2.4422,47,7,54,14,12,2,4,3
False,NONE,2.47382,45,8,54,14,12,2,4,3
True,PERFECT,0.0,55,1,55,14,13,1,4,3
True,PERFECT,0.0,55,2,55,14,13,1,4,3
True,PERFECT,0.0,55,3,55,14,13,1,4,3
True,PERFECT,0.0,55,4,55,14,13,1,4,3
True,PERFECT,0.0,55,5,55,14,13,1,4,3
False,NONE,2.26508,47,6,55,14,13,1,4,3
False,NONE,8.81895,29,7,55,14,13,1,4,3
False,NONE,7.65898,30,8,55,14,13,1,4,3
True,PERFECT,0.0,56,1,56,14,14,0,4,3
True,PERFECT,0.0,56,2,56,14,14,0,4,3
True,PERFECT,0.0,56,3,56,14,14,0,4,3
True,PERFECT,0.0,56,4,56,14,14,0,4,3
True,PERFECT,0.0,56,5,56,14,14,0,4,3
False,NONE,1.44818,48,6,56,14,14,0,4,3
False,NONE,1.33696,46,7,56,14,14,0,4,3
False,NONE,5.3365,38,8,56,14,14,0,4,3
True,PERFECT,0.0,57,1,57,15,12,3,4,3
True,PERFECT,0.0,57,2,57,15,12,3,4,3
True,PERFECT,0.0,57,3,57,15,12,3,4,3
True,PERFECT,0.0,57,4,57,15,12,3,4,3
False,NONE,1.07966,54,5,57,15,12,3,4,3
False,NONE,9.98536,37,6,57,15,12,3,4,3
False,NONE,1.58988,55,7,57,15,12,3,4,3
False,NONE,5.67711,39,8,57,15,12,3,4,3
True,PERFECT,0.0,58,1,58,15,13,2,4,3
True,PERFECT,0.0,58,2,58,15,13,2,4,3
True,PERFECT,0.0,58,3,58,15,13,2,4,3
True,PERFECT,0.0,58,4,58,15,13,2,4,3
True,PERFECT,0.0,58,5,58,15,13,2,4,3
False,NONE,4.15086,45,6,58,15,13,2,4,3
False,NONE,0.79494,57,7,58,15,13,2,4,3
False,NONE,0.96196,55,8,58,15,13,2,4,3
True,PERFECT,0.0,59,1,59,15,14,1,4,3
True,PERFECT,0.0,59,2,59,15,14,1,4,3
True,PERFECT,0.0,59,3,59,15,14,1,4,3
True,PERFECT,0.0,59,4,59,15,14,1,4,3
False,NONE,0.79494,58,5,59,15,14,1,4,3
False,NONE,0.79494,58,6,59,15,14,1,4,3
False,NONE,0.36983,55,7,59,15,14,1,4,3
False,NONE,6.16549,39,8,59,15,14,1,4,3
True,PERFECT,0.0,60,1,60,15,15,0,4,3
True,PERFECT,0.0,60,2,60,15,15,0,4,3
True,PERFECT,0.0,60,3,60,15,15,0,4,3
True,PERFECT,0.0,60,4,60,15,15,0,4,3
True,PERFECT,0.0,60,5,60,15,15,0,4,3
True,PERFECT,0.0,60,6,60,15,15,0,4,3
False,NONE,2.31786,50,7,60,15,15,0,4,3
False,NONE,2.25531,52,8,60,15,15,0,4,3
True,PERFECT,0.0,61,1,61,16,13,3,4,3
True,PERFECT,0.0,61,2,61,16,13,3,4,3
True,PERFECT,0.0,61,3,61,16,13,3,4,3
True,PERFECT,0.0,61,4,61,16,13,3,4,3
True,PERFECT,0.0,61,5,61,16,13,3,4,3
True,PERFECT,0.0,61,6,61,16,13,3,4,3
False,NONE,0.79494,60,7,61,16,13,3,4,3
False,NONE,8.80298,37,8,61,16,13,3,4,3
True,PERFECT,0.0,62,1,62,16,14,2,4,3
True,PERFECT,0.0,62,2,62,16,14,2,4,3
True,PERFECT,0.0,62,3,62,16,14,2,4,3
True,PERFECT,0.0,62,4,62,16,14,2,4,3
False,NONE,0.79494,61,5,62,16,14,2,4,3
False,NONE,2.04294,56,6,62,16,14,2,4,3
False,NONE,3.8091,49,7,62,16,14,2,4,3
False,NONE,3.28037,51,8,62,16,14,2,4,3
True,PERFECT,0.0,63,1,63,16,15,1,4,3
True,PERFECT,0.0,63,2,63,16,15,1,4,3
True,PERFECT,0.0,63,3,63,16,15,1,4,3
True,PERFECT,0.0,63,4,63,16,15,1,4,3
True,PERFECT,0.0,63,5,63,16,15,1,4,3
False,NONE,0.79494,62,6,63,16,15,1,4,3
False,NONE,3.77792,50,7,63,16,15,1,4,3
False,NONE,1.48968,57,8,63,16,15,1,4,3
True,PERFECT,0.0,64,1,64,16,16,0,4,3
True,PERFECT,0.0,64,2,64,16,16,0,4,3
True,PERFECT,0.0,64,3,64,16,16,0,4,3
True,PERFECT,0.0,64,4,64,16,16,0,4,3
True,PERFECT,0.0,64,5,64,16,16,0,4,3
True,PERFECT,0.0,64,6,64,16,16,0,4,3
False,NONE,0.74373,57,7,64,16,16,0,4,3
False,NONE,2.08971,57,8,64,16,16,0,4,3
True,PERFECT,0.0,65,1,65,17,14,3,4,3
True,PERFECT,0.0,65,2,65,17,14,3,4,3
True,PERFECT,0.0,65,3,65,17,14,3,4,3
True,PERFECT,0.0,65,4,65,17,14,3,4,3
True,PERFECT,0.0,65,5,65,17,14,3,4,3
True,PERFECT,0.0,65,6,65,17,14,3,4,3
False,NONE,0.79494,64,7,65,17,14,3,4,3
False,NONE,6.97988,43,8,65,17,14,3,4,3
True,PERFECT,0.0,66,1,66,17,15,2,4,3
True,PERFECT,0.0,66,2,66,17,15,2,4,3
True,PERFECT,0.0,66,3,66,17,15,2,4,3
True,PERFECT,0.0,66,4,66,17,15,2,4,3
True,PERFECT,0.0,66,5,66,17,15,2,4,3
True,PERFECT,0.0,66,6,66,17,15,2,4,3
True,PERFECT,0.0,66,7,66,17,15,2,4,3
True,PERFECT,0.0,66,8,66,17,15,2,4,3
True,PERFECT,0.0,67,1,67,17,16,1,4,3
True,PERFECT,0.0,67,2,67,17,16,1,4,3
True,PERFECT,0.0,67,3,67,17,16,1,4,3
True,PERFECT,0.0,67,4,67,17,16,1,4,3
True,PERFECT,0.0,67,5,67,17,16,1,4,3
True,PERFECT,0.0,67,6,67,17,16,1,4,3
True,PERFECT,0.0,67,7,67,17,16,1,4,3
False,NONE,8.20081,46,8,67,17,16,1,4,3
True,PERFECT,0.0,68,1,68,17,17,0,4,3
True,PERFECT,0.0,68,2,68,17,17,0,4,3
True,PERFECT,0.0,68,3,68,17,17,0,4,3
True,PERFECT,0.0,68,4,68,17,17,0,4,3
True,PERFECT,0.0,68,5,68,17,17,0,4,3
