DID_CONVERGE,CLASS,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,6,1,6,2,0,2,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,7,1,7,2,1,1,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,8,1,8,2,2,0,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,9,1,9,3,0,3,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,10,1,10,3,1,2,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,11,1,11,3,2,1,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
True,PERFECT,0,12,1,12,3,3,0,4,3
