DID_CONVERGE,CLASS,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
True,PERFECT,0.0,6,1,6,2,0,2,4,3
False,NONE,5.76,2,2,6,2,0,2,4,3
False,NONE,5.03063,4,3,6,2,0,2,4,3
True,FAIR,4.76963,6,4,6,2,0,2,4,3
True,FAIR,8.64,6,5,6,2,0,2,4,3
False,NONE,7.82285,2,6,6,2,0,2,4,3
False,NONE,7.25982,4,7,6,2,0,2,4,3
True,FAIR,6.84862,6,8,6,2,0,2,4,3
True,PERFECT,0.0,7,1,7,2,1,1,4,3
False,NONE,6.05975,1,2,7,2,1,1,4,3
False,NONE,5.89845,2,3,7,2,1,1,4,3
False,NONE,9.1477,1,4,7,2,1,1,4,3
False,NONE,6.44443,1,5,7,2,1,1,4,3
False,NONE,9.70148,1,6,7,2,1,1,4,3
False,NONE,8.02421,1,7,7,2,1,1,4,3
False,NONE,8.9123,2,8,7,2,1,1,4,3
True,PERFECT,0.0,8,1,8,2,2,0,4,3
True,FAIR,6.35951,8,2,8,2,2,0,4,3
True,FAIR,6.35951,8,3,8,2,2,0,4,3
False,NONE,8.15112,2,4,8,2,2,0,4,3
False,NONE,7.64505,2,5,8,2,2,0,4,3
False,NONE,10.50078,2,6,8,2,2,0,4,3
False,NONE,10.11177,1,7,8,2,2,0,4,3
False,NONE,9.60539,1,8,8,2,2,0,4,3
True,PERFECT,0.0,9,1,9,3,0,3,4,3
False,NONE,4.59,8,2,9,3,0,3,4,3
False,NONE,1.44,8,3,9,3,0,3,4,3
False,NONE,4.32,6,4,9,3,0,3,4,3
True,FAIR,4.83891,9,5,9,3,0,3,4,3
True,FAIR,3.62578,9,6,9,3,0,3,4,3
False,NONE,3.75495,5,7,9,3,0,3,4,3
False,NONE,4.97383,4,8,9,3,0,3,4,3
True,PERFECT,0.0,10,1,10,3,1,2,4,3
False,NONE,1.58988,8,2,10,3,1,2,4,3
False,NONE,1.60067,7,3,10,3,1,2,4,3
False,NONE,4.0206,4,4,10,3,1,2,4,3
False,NONE,7.14654,1,5,10,3,1,2,4,3
False,NONE,5.76496,1,6,10,3,1,2,4,3
False,NONE,8.05423,1,7,10,3,1,2,4,3
False,NONE,7.97187,1,8,10,3,1,2,4,3
True,PERFECT,0.0,11,1,11,3,2,1,4,3
False,NONE,3.17975,7,2,11,3,2,1,4,3
False,NONE,2.88412,4,3,11,3,2,1,4,3
False,NONE,6.45931,3,4,11,3,2,1,4,3
False,NONE,8.06358,1,5,11,3,2,1,4,3
False,NONE,6.88556,2,6,11,3,2,1,4,3
False,NONE,7.33269,1,7,11,3,2,1,4,3
False,NONE,7.10297,2,8,11,3,2,1,4,3
True,PERFECT,0.0,12,1,12,3,3,0,4,3
False,NONE,4.76963,6,2,12,3,3,0,4,3
False,NONE,5.80123,2,3,12,3,3,0,4,3
False,NONE,7.58298,2,4,12,3,3,0,4,3
False,NONE,8.75855,1,5,12,3,3,0,4,3
False,NONE,7.24248,3,6,12,3,3,0,4,3
False,NONE,6.91804,1,7,12,3,3,0,4,3
False,NONE,9.14683,3,8,12,3,3,0,4,3
True,PERFECT,0.0,13,1,13,4,1,3,4,3
True,PERFECT,0.0,13,2,13,4,1,3,4,3
False,NONE,1.60067,10,3,13,4,1,3,4,3
False,NONE,6.03066,2,4,13,4,1,3,4,3
False,NONE,6.27648,2,5,13,4,1,3,4,3
False,NONE,7.74924,1,6,13,4,1,3,4,3
False,NONE,6.02739,1,7,13,4,1,3,4,3
False,NONE,5.72498,1,8,13,4,1,3,4,3
True,PERFECT,0.0,14,1,14,4,2,2,4,3
True,PERFECT,0.0,14,2,14,4,2,2,4,3
False,NONE,1.66425,10,3,14,4,2,2,4,3
False,NONE,6.47898,4,4,14,4,2,2,4,3
False,NONE,4.51057,6,5,14,4,2,2,4,3
False,NONE,5.0365,1,6,14,4,2,2,4,3
False,NONE,7.66152,1,7,14,4,2,2,4,3
False,NONE,6.28833,2,8,14,4,2,2,4,3
True,PERFECT,0.0,15,1,15,4,3,1,4,3
True,PERFECT,0.0,15,2,15,4,3,1,4,3
False,NONE,2.80212,8,3,15,4,3,1,4,3
False,NONE,9.41044,3,4,15,4,3,1,4,3
False,NONE,6.64113,3,5,15,4,3,1,4,3
False,NONE,8.04756,2,6,15,4,3,1,4,3
False,NONE,7.8414,1,7,15,4,3,1,4,3
False,NONE,7.49961,1,8,15,4,3,1,4,3
True,PERFECT,0.0,16,1,16,4,4,0,4,3
